87, 80, 2, 0.7141, 0.3361, 0.1406, 0.4556
87, 99, 3, 0.1547, 0.1972, 0.0938, 0.1667
87, 108, 2, 0.8609, 0.2556, 0.1594, 0.5056
87, 126, 0, 0.9625, 0.1528, 0.075, 0.3
87, 133, 1, 0.5438, 0.2056, 0.1062, 0.1889
87, 134, 0, 0.6234, 0.7667, 0.2125, 0.15
87, 161, 1, 0.7891, 0.1056, 0.1156, 0.2056
87, 220, 2, 0.0984, 0.8861, 0.1969, 0.15
87, 226, 1, 0.0297, 0.7778, 0.0594, 0.1778
87, 234, 2, 0.0359, 0.2194, 0.0719, 0.2389
87, 235, 3, 0.7828, 0.3306, 0.0656, 0.1167
87, 236, 2, 0.9406, 0.3361, 0.1188, 0.4444
87, 263, 0, 0.9406, 0.6361, 0.0719, 0.2167
88, 0, 1, 0.275, 0.1917, 0.0875, 0.1556
88, 37, 0, 0.7406, 0.2056, 0.15, 0.25
88, 40, 3, 0.5062, 0.075, 0.0812, 0.1444
88, 45, 3, 0.8984, 0.5028, 0.0906, 0.1611
88, 50, 1, 0.2766, 0.4806, 0.1281, 0.2278
88, 52, 2, 0.5094, 0.625, 0.1594, 0.1889
88, 64, 3, 0.4297, 0.475, 0.0688, 0.1222
88, 67, 2, 0.1266, 0.275, 0.2531, 0.5444
88, 78, 2, 0.6016, 0.3417, 0.2031, 0.2944
88, 80, 2, 0.7578, 0.3361, 0.1406, 0.4556
88, 99, 3, 0.1984, 0.1972, 0.0938, 0.1667
88, 108, 2, 0.9047, 0.2556, 0.1594, 0.5056
88, 126, 0, 0.9844, 0.1528, 0.0312, 0.3
88, 133, 1, 0.5875, 0.2056, 0.1062, 0.1889
88, 134, 0, 0.6672, 0.7667, 0.2125, 0.15
88, 161, 1, 0.8328, 0.1056, 0.1156, 0.2056
88, 211, 0, 0.0148, 0.9139, 0.0297, 0.1222
88, 220, 2, 0.125, 0.8861, 0.2312, 0.15
88, 226, 1, 0.0531, 0.7778, 0.1, 0.1778
88, 234, 2, 0.0578, 0.2194, 0.1156, 0.2389
88, 235, 3, 0.8266, 0.3306, 0.0656, 0.1167
88, 236, 2, 0.9625, 0.3361, 0.075, 0.4444
88, 263, 0, 0.9742, 0.6361, 0.0516, 0.2167
89, 0, 1, 0.3188, 0.1917, 0.0875, 0.1556
89, 25, 2, 0.0141, 0.2, 0.0281, 0.3333
89, 37, 0, 0.7844, 0.2056, 0.15, 0.25
89, 40, 3, 0.55, 0.075, 0.0812, 0.1444
89, 45, 3, 0.9422, 0.5028, 0.0906, 0.1611
89, 50, 1, 0.3203, 0.4806, 0.1281, 0.2278
89, 52, 2, 0.5531, 0.625, 0.1594, 0.1889
89, 64, 3, 0.4734, 0.475, 0.0688, 0.1222
89, 67, 2, 0.1625, 0.275, 0.2688, 0.5444
89, 78, 2, 0.6453, 0.3417, 0.2031, 0.2944
89, 80, 2, 0.8016, 0.3361, 0.1406, 0.4556
89, 99, 3, 0.2422, 0.1972, 0.0938, 0.1667
89, 108, 2, 0.9344, 0.2556, 0.1312, 0.5056
89, 133, 1, 0.6312, 0.2056, 0.1062, 0.1889
89, 134, 0, 0.7109, 0.7667, 0.2125, 0.15
89, 161, 1, 0.8766, 0.1056, 0.1156, 0.2056
89, 211, 0, 0.0367, 0.9139, 0.0734, 0.1222
89, 220, 2, 0.1688, 0.8861, 0.2312, 0.15
89, 226, 1, 0.0969, 0.7778, 0.1, 0.1778
89, 234, 2, 0.0859, 0.2194, 0.1469, 0.2389
89, 235, 3, 0.8703, 0.3306, 0.0656, 0.1167
89, 236, 2, 0.9844, 0.3361, 0.0312, 0.4444
89, 263, 0, 0.9961, 0.6361, 0.0078, 0.2167
90, 0, 1, 0.3625, 0.1917, 0.0875, 0.1556
90, 25, 2, 0.0359, 0.2, 0.0719, 0.3333
90, 37, 0, 0.8281, 0.2056, 0.15, 0.25
90, 40, 3, 0.5938, 0.075, 0.0812, 0.1444
90, 45, 3, 0.9703, 0.5028, 0.0594, 0.1611
90, 50, 1, 0.3641, 0.4806, 0.1281, 0.2278
90, 52, 2, 0.5969, 0.625, 0.1594, 0.1889
90, 64, 3, 0.5172, 0.475, 0.0688, 0.1222
90, 67, 2, 0.2062, 0.275, 0.2688, 0.5444
90, 78, 2, 0.6891, 0.3417, 0.2031, 0.2944
90, 80, 2, 0.8453, 0.3361, 0.1406, 0.4556
90, 99, 3, 0.2859, 0.1972, 0.0938, 0.1667
90, 108, 2, 0.9562, 0.2556, 0.0875, 0.5056
90, 133, 1, 0.675, 0.2056, 0.1062, 0.1889
90, 134, 0, 0.7547, 0.7667, 0.2125, 0.15
90, 161, 1, 0.9203, 0.1056, 0.1156, 0.2056
90, 211, 0, 0.0586, 0.9139, 0.1172, 0.1222
90, 220, 2, 0.2125, 0.8861, 0.2312, 0.15
90, 226, 1, 0.1406, 0.7778, 0.1, 0.1778
90, 234, 2, 0.1297, 0.2194, 0.1469, 0.2389
90, 235, 3, 0.9141, 0.3306, 0.0656, 0.1167
91, 0, 1, 0.4062, 0.1917, 0.0875, 0.1556
91, 25, 2, 0.0578, 0.2, 0.1156, 0.3333
91, 37, 0, 0.8719, 0.2056, 0.15, 0.25
91, 40, 3, 0.6375, 0.075, 0.0812, 0.1444
91, 45, 3, 0.9922, 0.5028, 0.0156, 0.1611
91, 50, 1, 0.4078, 0.4806, 0.1281, 0.2278
91, 52, 2, 0.6406, 0.625, 0.1594, 0.1889
91, 64, 3, 0.5609, 0.475, 0.0688, 0.1222
91, 67, 2, 0.25, 0.275, 0.2688, 0.5444
91, 78, 2, 0.7328, 0.3417, 0.2031, 0.2944
91, 80, 2, 0.8891, 0.3361, 0.1406, 0.4556
91, 99, 3, 0.3297, 0.1972, 0.0938, 0.1667
91, 108, 2, 0.9781, 0.2556, 0.0438, 0.5056
91, 133, 1, 0.7188, 0.2056, 0.1062, 0.1889
91, 134, 0, 0.7984, 0.7667, 0.2125, 0.15
91, 161, 1, 0.9531, 0.1056, 0.0938, 0.2056
91, 211, 0, 0.0938, 0.9139, 0.1344, 0.1222
91, 220, 2, 0.2562, 0.8861, 0.2312, 0.15
91, 226, 1, 0.1844, 0.7778, 0.1, 0.1778
91, 234, 2, 0.1734, 0.2194, 0.1469, 0.2389
91, 235, 3, 0.9578, 0.3306, 0.0656, 0.1167
92, 0, 1, 0.45, 0.1917, 0.0875, 0.1556
92, 25, 2, 0.0797, 0.2, 0.1594, 0.3333
92, 37, 0, 0.9156, 0.2056, 0.15, 0.25
92, 40, 3, 0.6812, 0.075, 0.0812, 0.1444
92, 50, 1, 0.4516, 0.4806, 0.1281, 0.2278
92, 52, 2, 0.6844, 0.625, 0.1594, 0.1889
92, 64, 3, 0.6047, 0.475, 0.0688, 0.1222
92, 67, 2, 0.2938, 0.275, 0.2688, 0.5444
92, 78, 2, 0.7766, 0.3417, 0.2031, 0.2944
92, 80, 2, 0.9312, 0.3361, 0.1375, 0.4556
92, 99, 3, 0.3734, 0.1972, 0.0938, 0.1667
92, 113, 1, 0.0195, 0.1111, 0.0391, 0.2167
92, 133, 1, 0.7625, 0.2056, 0.1062, 0.1889
92, 134, 0, 0.8422, 0.7667, 0.2125, 0.15
92, 161, 1, 0.975, 0.1056, 0.05, 0.2056
92, 181, 3, 0.0117, 0.625, 0.0234, 0.1056
92, 211, 0, 0.1375, 0.9139, 0.1344, 0.1222
92, 220, 2, 0.3, 0.8861, 0.2312, 0.15
92, 226, 1, 0.2281, 0.7778, 0.1, 0.1778
92, 234, 2, 0.2172, 0.2194, 0.1469, 0.2389
92, 235, 3, 0.9844, 0.3306, 0.0312, 0.1167
92, 239, 3, 0.0125, 0.2, 0.025, 0.1111
92, 260, 3, 0.0203, 0.9028, 0.0406, 0.1556
93, 0, 1, 0.4938, 0.1917, 0.0875, 0.1556
93, 25, 2, 0.1016, 0.2, 0.2031, 0.3333
93, 37, 0, 0.9422, 0.2056, 0.1156, 0.25
93, 40, 3, 0.725, 0.075, 0.0812, 0.1444
93, 50, 1, 0.4953, 0.4806, 0.1281, 0.2278
93, 52, 2, 0.7281, 0.625, 0.1594, 0.1889
93, 64, 3, 0.6484, 0.475, 0.0688, 0.1222
93, 67, 2, 0.3375, 0.275, 0.2688, 0.5444
93, 78, 2, 0.8203, 0.3417, 0.2031, 0.2944
93, 80, 2, 0.9531, 0.3361, 0.0938, 0.4556
93, 99, 3, 0.4172, 0.1972, 0.0938, 0.1667
93, 113, 1, 0.0414, 0.1111, 0.0828, 0.2167
93, 133, 1, 0.8062, 0.2056, 0.1062, 0.1889
93, 134, 0, 0.8859, 0.7667, 0.2125, 0.15
93, 161, 1, 0.9969, 0.1056, 0.0062, 0.2056
93, 181, 3, 0.0375, 0.625, 0.0594, 0.1056
93, 211, 0, 0.1812, 0.9139, 0.1344, 0.1222
93, 220, 2, 0.3438, 0.8861, 0.2312, 0.15
93, 226, 1, 0.2719, 0.7778, 0.1, 0.1778
93, 234, 2, 0.2609, 0.2194, 0.1469, 0.2389
93, 239, 3, 0.0375, 0.2, 0.0625, 0.1111
93, 260, 3, 0.0422, 0.9028, 0.0844, 0.1556
93, 270, 2, 0.0031, 0.6167, 0.0062, 0.15
94, 0, 1, 0.5375, 0.1917, 0.0875, 0.1556
94, 25, 2, 0.1453, 0.2, 0.2031, 0.3333
94, 37, 0, 0.9641, 0.2056, 0.0719, 0.25
94, 40, 3, 0.7688, 0.075, 0.0812, 0.1444
94, 50, 1, 0.5391, 0.4806, 0.1281, 0.2278
94, 52, 2, 0.7719, 0.625, 0.1594, 0.1889
94, 64, 3, 0.6922, 0.475, 0.0688, 0.1222
94, 67, 2, 0.3812, 0.275, 0.2688, 0.5444
94, 78, 2, 0.8641, 0.3417, 0.2031, 0.2944
94, 80, 2, 0.975, 0.3361, 0.05, 0.4556
94, 99, 3, 0.4609, 0.1972, 0.0938, 0.1667
94, 113, 1, 0.0656, 0.1111, 0.1219, 0.2167
94, 133, 1, 0.85, 0.2056, 0.1062, 0.1889
94, 134, 0, 0.9117, 0.7667, 0.1766, 0.15
94, 181, 3, 0.0812, 0.625, 0.0594, 0.1056
94, 211, 0, 0.225, 0.9139, 0.1344, 0.1222
94, 220, 2, 0.3875, 0.8861, 0.2312, 0.15
94, 226, 1, 0.3156, 0.7778, 0.1, 0.1778
94, 234, 2, 0.3047, 0.2194, 0.1469, 0.2389
94, 239, 3, 0.0812, 0.2, 0.0625, 0.1111
94, 260, 3, 0.0844, 0.9028, 0.0875, 0.1556
94, 270, 2, 0.025, 0.6167, 0.05, 0.15
95, 0, 1, 0.5812, 0.1917, 0.0875, 0.1556
95, 25, 2, 0.1891, 0.2, 0.2031, 0.3333
95, 37, 0, 0.9859, 0.2056, 0.0281, 0.25
95, 40, 3, 0.8125, 0.075, 0.0812, 0.1444
95, 50, 1, 0.5828, 0.4806, 0.1281, 0.2278
95, 52, 2, 0.8156, 0.625, 0.1594, 0.1889
95, 64, 3, 0.7359, 0.475, 0.0688, 0.1222
95, 67, 2, 0.425, 0.275, 0.2688, 0.5444
95, 78, 2, 0.9031, 0.3417, 0.1938, 0.2944
95, 80, 2, 0.9969, 0.3361, 0.0062, 0.4556
95, 99, 3, 0.5047, 0.1972, 0.0938, 0.1667
95, 113, 1, 0.1094, 0.1111, 0.1219, 0.2167
95, 133, 1, 0.8938, 0.2056, 0.1062, 0.1889
95, 134, 0, 0.9336, 0.7667, 0.1328, 0.15
95, 181, 3, 0.125, 0.625, 0.0594, 0.1056
95, 211, 0, 0.2688, 0.9139, 0.1344, 0.1222
95, 220, 2, 0.4312, 0.8861, 0.2312, 0.15
95, 226, 1, 0.3594, 0.7778, 0.1, 0.1778
95, 234, 2, 0.3484, 0.2194, 0.1469, 0.2389
95, 239, 3, 0.125, 0.2, 0.0625, 0.1111
95, 260, 3, 0.1281, 0.9028, 0.0875, 0.1556
95, 270, 2, 0.0469, 0.6167, 0.0938, 0.15
96, 0, 1, 0.625, 0.1917, 0.0875, 0.1556
96, 25, 2, 0.2328, 0.2, 0.2031, 0.3333
96, 40, 3, 0.8562, 0.075, 0.0812, 0.1444
96, 50, 1, 0.6266, 0.4806, 0.1281, 0.2278
96, 52, 2, 0.8594, 0.625, 0.1594, 0.1889
96, 64, 3, 0.7797, 0.475, 0.0688, 0.1222
96, 67, 2, 0.4688, 0.275, 0.2688, 0.5444
96, 78, 2, 0.925, 0.3417, 0.15, 0.2944
96, 99, 3, 0.5484, 0.1972, 0.0938, 0.1667
96, 113, 1, 0.1531, 0.1111, 0.1219, 0.2167
96, 133, 1, 0.9375, 0.2056, 0.1062, 0.1889
96, 134, 0, 0.9555, 0.7667, 0.0891, 0.15
96, 181, 3, 0.1688, 0.625, 0.0594, 0.1056
96, 211, 0, 0.3125, 0.9139, 0.1344, 0.1222
96, 220, 2, 0.475, 0.8861, 0.2312, 0.15
96, 226, 1, 0.4031, 0.7778, 0.1, 0.1778
96, 234, 2, 0.3922, 0.2194, 0.1469, 0.2389
96, 239, 3, 0.1688, 0.2, 0.0625, 0.1111
96, 260, 3, 0.1719, 0.9028, 0.0875, 0.1556
96, 270, 2, 0.075, 0.6167, 0.125, 0.15
97, 0, 1, 0.6688, 0.1917, 0.0875, 0.1556
97, 25, 2, 0.2766, 0.2, 0.2031, 0.3333
97, 40, 3, 0.9, 0.075, 0.0812, 0.1444
97, 50, 1, 0.6703, 0.4806, 0.1281, 0.2278
97, 52, 2, 0.9031, 0.625, 0.1594, 0.1889
97, 64, 3, 0.8234, 0.475, 0.0688, 0.1222
97, 67, 2, 0.5125, 0.275, 0.2688, 0.5444
97, 78, 2, 0.9469, 0.3417, 0.1062, 0.2944
97, 99, 3, 0.5922, 0.1972, 0.0938, 0.1667
97, 113, 1, 0.1969, 0.1111, 0.1219, 0.2167
97, 133, 1, 0.9641, 0.2056, 0.0719, 0.1889
97, 134, 0, 0.9773, 0.7667, 0.0453, 0.15
97, 175, 0, 0.0164, 0.75, 0.0328, 0.2722
97, 181, 3, 0.2125, 0.625, 0.0594, 0.1056
97, 211, 0, 0.3562, 0.9139, 0.1344, 0.1222
97, 220, 2, 0.5188, 0.8861, 0.2312, 0.15
97, 226, 1, 0.4469, 0.7778, 0.1, 0.1778
97, 234, 2, 0.4359, 0.2194, 0.1469, 0.2389
97, 239, 3, 0.2125, 0.2, 0.0625, 0.1111
97, 259, 0, 0.007, 0.4917, 0.0141, 0.1556
97, 260, 3, 0.2156, 0.9028, 0.0875, 0.1556
97, 270, 2, 0.1188, 0.6167, 0.125, 0.15
98, 0, 1, 0.7125, 0.1917, 0.0875, 0.1556
98, 25, 2, 0.3203, 0.2, 0.2031, 0.3333
98, 40, 3, 0.9438, 0.075, 0.0812, 0.1444
98, 50, 1, 0.7141, 0.4806, 0.1281, 0.2278
98, 52, 2, 0.9336, 0.625, 0.1328, 0.1889
98, 64, 3, 0.8672, 0.475, 0.0688, 0.1222
98, 67, 2, 0.5562, 0.275, 0.2688, 0.5444
98, 78, 2, 0.9688, 0.3417, 0.0625, 0.2944
98, 99, 3, 0.6359, 0.1972, 0.0938, 0.1667
98, 113, 1, 0.2406, 0.1111, 0.1219, 0.2167
98, 133, 1, 0.9859, 0.2056, 0.0281, 0.1889
98, 134, 0, 0.9992, 0.7667, 0.0016, 0.15
98, 175, 0, 0.0383, 0.75, 0.0766, 0.2722
98, 181, 3, 0.2562, 0.625, 0.0594, 0.1056
98, 211, 0, 0.4, 0.9139, 0.1344, 0.1222
98, 220, 2, 0.5625, 0.8861, 0.2312, 0.15
98, 226, 1, 0.4906, 0.7778, 0.1, 0.1778
98, 234, 2, 0.4797, 0.2194, 0.1469, 0.2389
98, 239, 3, 0.2562, 0.2, 0.0625, 0.1111
98, 259, 0, 0.0289, 0.4917, 0.0578, 0.1556
98, 260, 3, 0.2594, 0.9028, 0.0875, 0.1556
98, 270, 2, 0.1625, 0.6167, 0.125, 0.15
99, 0, 1, 0.7562, 0.1917, 0.0875, 0.1556
99, 25, 2, 0.3641, 0.2, 0.2031, 0.3333
99, 40, 3, 0.9734, 0.075, 0.0531, 0.1444
99, 50, 1, 0.7578, 0.4806, 0.1281, 0.2278
99, 52, 2, 0.9555, 0.625, 0.0891, 0.1889
99, 64, 3, 0.9109, 0.475, 0.0688, 0.1222
99, 67, 2, 0.6, 0.275, 0.2688, 0.5444
99, 78, 2, 0.9906, 0.3417, 0.0188, 0.2944
99, 99, 3, 0.6797, 0.1972, 0.0938, 0.1667
99, 113, 1, 0.2844, 0.1111, 0.1219, 0.2167
99, 175, 0, 0.0602, 0.75, 0.1203, 0.2722
99, 181, 3, 0.3, 0.625, 0.0594, 0.1056
99, 211, 0, 0.4438, 0.9139, 0.1344, 0.1222
99, 220, 2, 0.6062, 0.8861, 0.2312, 0.15
99, 226, 1, 0.5344, 0.7778, 0.1, 0.1778
99, 234, 2, 0.5234, 0.2194, 0.1469, 0.2389
99, 239, 3, 0.3, 0.2, 0.0625, 0.1111
99, 259, 0, 0.0578, 0.4917, 0.0875, 0.1556
99, 260, 3, 0.3031, 0.9028, 0.0875, 0.1556
99, 270, 2, 0.2062, 0.6167, 0.125, 0.15
100, 0, 1, 0.8, 0.1917, 0.0875, 0.1556
100, 25, 2, 0.4078, 0.2, 0.2031, 0.3333
100, 40, 3, 0.9953, 0.075, 0.0094, 0.1444
100, 50, 1, 0.8016, 0.4806, 0.1281, 0.2278
100, 52, 2, 0.9773, 0.625, 0.0453, 0.1889
100, 64, 3, 0.9547, 0.475, 0.0688, 0.1222
100, 67, 2, 0.6438, 0.275, 0.2688, 0.5444
100, 99, 3, 0.7234, 0.1972, 0.0938, 0.1667
100, 113, 1, 0.3281, 0.1111, 0.1219, 0.2167
100, 175, 0, 0.1, 0.75, 0.1281, 0.2722
100, 181, 3, 0.3438, 0.625, 0.0594, 0.1056
100, 211, 0, 0.4875, 0.9139, 0.1344, 0.1222
100, 220, 2, 0.65, 0.8861, 0.2312, 0.15
100, 226, 1, 0.5781, 0.7778, 0.1, 0.1778
100, 234, 2, 0.5672, 0.2194, 0.1469, 0.2389
100, 239, 3, 0.3438, 0.2, 0.0625, 0.1111
100, 259, 0, 0.1016, 0.4917, 0.0875, 0.1556
100, 260, 3, 0.3469, 0.9028, 0.0875, 0.1556
100, 270, 2, 0.25, 0.6167, 0.125, 0.15
101, 0, 1, 0.8438, 0.1917, 0.0875, 0.1556
101, 22, 1, 0.0211, 0.5028, 0.0422, 0.1667
101, 25, 2, 0.4516, 0.2, 0.2031, 0.3333
101, 50, 1, 0.8453, 0.4806, 0.1281, 0.2278
101, 52, 2, 0.9992, 0.625, 0.0016, 0.1889
101, 64, 3, 0.982, 0.475, 0.0359, 0.1222
101, 67, 2, 0.6875, 0.275, 0.2688, 0.5444
101, 99, 3, 0.7672, 0.1972, 0.0938, 0.1667
101, 113, 1, 0.3719, 0.1111, 0.1219, 0.2167
101, 175, 0, 0.1438, 0.75, 0.1281, 0.2722
101, 181, 3, 0.3875, 0.625, 0.0594, 0.1056
101, 211, 0, 0.5312, 0.9139, 0.1344, 0.1222
101, 220, 2, 0.6938, 0.8861, 0.2312, 0.15
101, 226, 1, 0.6219, 0.7778, 0.1, 0.1778
101, 234, 2, 0.6109, 0.2194, 0.1469, 0.2389
101, 239, 3, 0.3875, 0.2, 0.0625, 0.1111
101, 259, 0, 0.1453, 0.4917, 0.0875, 0.1556
101, 260, 3, 0.3906, 0.9028, 0.0875, 0.1556
101, 270, 2, 0.2938, 0.6167, 0.125, 0.15
102, 0, 1, 0.8875, 0.1917, 0.0875, 0.1556
102, 22, 1, 0.043, 0.5028, 0.0859, 0.1667
102, 25, 2, 0.4953, 0.2, 0.2031, 0.3333
102, 50, 1, 0.8891, 0.4806, 0.1281, 0.2278
102, 67, 2, 0.7312, 0.275, 0.2688, 0.5444
102, 99, 3, 0.8109, 0.1972, 0.0938, 0.1667
102, 113, 1, 0.4156, 0.1111, 0.1219, 0.2167
102, 175, 0, 0.1875, 0.75, 0.1281, 0.2722
102, 181, 3, 0.4312, 0.625, 0.0594, 0.1056
102, 211, 0, 0.575, 0.9139, 0.1344, 0.1222
102, 220, 2, 0.7375, 0.8861, 0.2312, 0.15
102, 226, 1, 0.6656, 0.7778, 0.1, 0.1778
102, 234, 2, 0.6547, 0.2194, 0.1469, 0.2389
102, 239, 3, 0.4312, 0.2, 0.0625, 0.1111
102, 259, 0, 0.1891, 0.4917, 0.0875, 0.1556
102, 260, 3, 0.4344, 0.9028, 0.0875, 0.1556
102, 270, 2, 0.3375, 0.6167, 0.125, 0.15
103, 0, 1, 0.9312, 0.1917, 0.0875, 0.1556
103, 9, 0, 0.0188, 0.5028, 0.0375, 0.1444
103, 22, 1, 0.0828, 0.5028, 0.0938, 0.1667
103, 25, 2, 0.5391, 0.2, 0.2031, 0.3333
103, 50, 1, 0.9328, 0.4806, 0.1281, 0.2278
103, 53, 0, 0.0055, 0.3528, 0.0109, 0.3667
103, 67, 2, 0.775, 0.275, 0.2688, 0.5444
103, 99, 3, 0.8547, 0.1972, 0.0938, 0.1667
103, 113, 1, 0.4594, 0.1111, 0.1219, 0.2167
103, 139, 0, 0.0172, 0.9056, 0.0344, 0.1333
103, 175, 0, 0.2312, 0.75, 0.1281, 0.2722
103, 181, 3, 0.475, 0.625, 0.0594, 0.1056
103, 211, 0, 0.6188, 0.9139, 0.1344, 0.1222
103, 220, 2, 0.7812, 0.8861, 0.2312, 0.15
103, 226, 1, 0.7094, 0.7778, 0.1, 0.1778
103, 234, 2, 0.6984, 0.2194, 0.1469, 0.2389
103, 239, 3, 0.475, 0.2, 0.0625, 0.1111
103, 259, 0, 0.2328, 0.4917, 0.0875, 0.1556
103, 260, 3, 0.4781, 0.9028, 0.0875, 0.1556
103, 270, 2, 0.3812, 0.6167, 0.125, 0.15
104, 0, 1, 0.9656, 0.1917, 0.0688, 0.1556
104, 9, 0, 0.0406, 0.5028, 0.0812, 0.1444
104, 22, 1, 0.1266, 0.5028, 0.0938, 0.1667
104, 25, 2, 0.5828, 0.2, 0.2031, 0.3333
104, 50, 1, 0.9562, 0.4806, 0.0875, 0.2278
104, 53, 0, 0.0273, 0.3528, 0.0547, 0.3667
104, 67, 2, 0.8188, 0.275, 0.2688, 0.5444
104, 99, 3, 0.8984, 0.1972, 0.0938, 0.1667
104, 113, 1, 0.5031, 0.1111, 0.1219, 0.2167
104, 128, 1, 0.018, 0.2056, 0.0359, 0.2167
104, 139, 0, 0.0391, 0.9056, 0.0781, 0.1333
104, 175, 0, 0.275, 0.75, 0.1281, 0.2722
104, 181, 3, 0.5188, 0.625, 0.0594, 0.1056
104, 211, 0, 0.6625, 0.9139, 0.1344, 0.1222
104, 220, 2, 0.825, 0.8861, 0.2312, 0.15
104, 226, 1, 0.7531, 0.7778, 0.1, 0.1778
104, 234, 2, 0.7422, 0.2194, 0.1469, 0.2389
104, 239, 3, 0.5188, 0.2, 0.0625, 0.1111
104, 259, 0, 0.2766, 0.4917, 0.0875, 0.1556
104, 260, 3, 0.5219, 0.9028, 0.0875, 0.1556
104, 270, 2, 0.425, 0.6167, 0.125, 0.15
105, 0, 1, 0.9875, 0.1917, 0.025, 0.1556
105, 9, 0, 0.0844, 0.5028, 0.0812, 0.1444
105, 22, 1, 0.1703, 0.5028, 0.0938, 0.1667
105, 25, 2, 0.6266, 0.2, 0.2031, 0.3333
105, 50, 1, 0.9781, 0.4806, 0.0438, 0.2278
105, 53, 0, 0.0492, 0.3528, 0.0984, 0.3667
105, 67, 2, 0.8625, 0.275, 0.2688, 0.5444
105, 99, 3, 0.9422, 0.1972, 0.0938, 0.1667
105, 113, 1, 0.5469, 0.1111, 0.1219, 0.2167
105, 128, 1, 0.0398, 0.2056, 0.0797, 0.2167
105, 139, 0, 0.0797, 0.9056, 0.0844, 0.1333
105, 175, 0, 0.3188, 0.75, 0.1281, 0.2722
105, 181, 3, 0.5625, 0.625, 0.0594, 0.1056
105, 211, 0, 0.7062, 0.9139, 0.1344, 0.1222
105, 220, 2, 0.8688, 0.8861, 0.2312, 0.15
105, 226, 1, 0.7969, 0.7778, 0.1, 0.1778
105, 234, 2, 0.7859, 0.2194, 0.1469, 0.2389
105, 239, 3, 0.5625, 0.2, 0.0625, 0.1111
105, 259, 0, 0.3203, 0.4917, 0.0875, 0.1556
105, 260, 3, 0.5656, 0.9028, 0.0875, 0.1556
105, 270, 2, 0.4688, 0.6167, 0.125, 0.15
106, 9, 0, 0.1281, 0.5028, 0.0812, 0.1444
106, 22, 1, 0.2141, 0.5028, 0.0938, 0.1667
106, 25, 2, 0.6703, 0.2, 0.2031, 0.3333
106, 53, 0, 0.0711, 0.3528, 0.1422, 0.3667
106, 67, 2, 0.8859, 0.275, 0.2281, 0.5444
106, 99, 3, 0.9695, 0.1972, 0.0609, 0.1667
106, 113, 1, 0.5906, 0.1111, 0.1219, 0.2167
106, 128, 1, 0.0625, 0.2056, 0.1219, 0.2167
106, 139, 0, 0.1234, 0.9056, 0.0844, 0.1333
106, 149, 1, 0.0148, 0.7611, 0.0297, 0.2
106, 175, 0, 0.3625, 0.75, 0.1281, 0.2722
106, 181, 3, 0.6062, 0.625, 0.0594, 0.1056
106, 211, 0, 0.75, 0.9139, 0.1344, 0.1222
106, 220, 2, 0.8984, 0.8861, 0.2031, 0.15
106, 226, 1, 0.8406, 0.7778, 0.1, 0.1778
106, 234, 2, 0.8297, 0.2194, 0.1469, 0.2389
106, 239, 3, 0.6062, 0.2, 0.0625, 0.1111
106, 256, 1, 0.0203, 0.8944, 0.0406, 0.2056
106, 259, 0, 0.3641, 0.4917, 0.0875, 0.1556
106, 260, 3, 0.6094, 0.9028, 0.0875, 0.1556
106, 270, 2, 0.5125, 0.6167, 0.125, 0.15
107, 9, 0, 0.1719, 0.5028, 0.0812, 0.1444
107, 22, 1, 0.2578, 0.5028, 0.0938, 0.1667
107, 25, 2, 0.7141, 0.2, 0.2031, 0.3333
107, 53, 0, 0.093, 0.3528, 0.1859, 0.3667
107, 67, 2, 0.9078, 0.275, 0.1844, 0.5444
107, 99, 3, 0.9914, 0.1972, 0.0172, 0.1667
107, 113, 1, 0.6344, 0.1111, 0.1219, 0.2167
107, 128, 1, 0.1062, 0.2056, 0.1219, 0.2167
107, 139, 0, 0.1672, 0.9056, 0.0844, 0.1333
107, 149, 1, 0.0367, 0.7611, 0.0734, 0.2
107, 175, 0, 0.4062, 0.75, 0.1281, 0.2722
107, 181, 3, 0.65, 0.625, 0.0594, 0.1056
107, 211, 0, 0.7938, 0.9139, 0.1344, 0.1222
107, 220, 2, 0.9203, 0.8861, 0.1594, 0.15
107, 226, 1, 0.8844, 0.7778, 0.1, 0.1778
107, 234, 2, 0.8734, 0.2194, 0.1469, 0.2389
107, 239, 3, 0.65, 0.2, 0.0625, 0.1111
107, 256, 1, 0.0422, 0.8944, 0.0844, 0.2056
107, 259, 0, 0.4078, 0.4917, 0.0875, 0.1556
107, 260, 3, 0.6531, 0.9028, 0.0875, 0.1556
107, 270, 2, 0.5562, 0.6167, 0.125, 0.15
108, 9, 0, 0.2156, 0.5028, 0.0812, 0.1444
108, 22, 1, 0.3016, 0.5028, 0.0938, 0.1667
108, 25, 2, 0.7578, 0.2, 0.2031, 0.3333
108, 53, 0, 0.1312, 0.3528, 0.1969, 0.3667
108, 67, 2, 0.9297, 0.275, 0.1406, 0.5444
108, 113, 1, 0.6781, 0.1111, 0.1219, 0.2167
108, 128, 1, 0.15, 0.2056, 0.1219, 0.2167
108, 139, 0, 0.2109, 0.9056, 0.0844, 0.1333
108, 149, 1, 0.0609, 0.7611, 0.1125, 0.2
108, 175, 0, 0.45, 0.75, 0.1281, 0.2722
108, 181, 3, 0.6938, 0.625, 0.0594, 0.1056
108, 211, 0, 0.8375, 0.9139, 0.1344, 0.1222
